Date,High,Low,Open,Close,Volume,Adj Close
2010-06-10,53.91999816894531,52.36000061035156,52.36000061035156,53.25,818900.0,52.508453369140625
2010-06-11,54.0,51.79999923706055,52.150001525878906,53.13999938964844,713500.0,52.400001525878906
2010-06-14,54.959999084472656,53.5,53.560001373291016,54.09000015258789,894800.0,53.33677673339844
2010-06-15,57.119998931884766,54.060001373291016,54.470001220703125,57.0,1604300.0,56.206241607666016
2010-06-16,56.619998931884766,55.380001068115234,55.900001525878906,55.61000061035156,1542200.0,54.835601806640625
2010-06-17,56.029998779296875,54.849998474121094,55.540000915527344,55.20000076293945,1007900.0,54.43132400512695
2010-06-18,55.91999816894531,54.41999816894531,55.11000061035156,54.93000030517578,721500.0,54.165061950683594
2010-06-21,56.2400016784668,53.25,56.2400016784668,53.56999969482422,1227200.0,52.82400894165039
2010-06-22,54.599998474121094,51.0099983215332,53.7599983215332,51.04999923706055,959700.0,50.3390998840332
2010-06-23,51.68000030517578,49.400001525878906,51.119998931884766,51.20000076293945,1200400.0,50.487022399902344
2010-06-24,50.970001220703125,49.599998474121094,50.970001220703125,49.709999084472656,885000.0,49.01776123046875
2010-06-25,50.75,49.34000015258789,49.880001068115234,50.25,1396700.0,49.55025100708008
2010-06-28,50.65999984741211,48.790000915527344,50.189998626708984,49.04999923706055,860900.0,48.3669548034668
2010-06-29,48.20000076293945,45.36000061035156,48.08000183105469,45.75,1662300.0,45.11289596557617
2010-06-30,47.349998474121094,45.45000076293945,45.77000045776367,46.27000045776367,1170300.0,45.62566375732422
2010-07-01,46.86000061035156,44.380001068115234,46.29999923706055,46.349998474121094,1526700.0,45.70454788208008
2010-07-02,46.70000076293945,44.9900016784668,46.529998779296875,45.470001220703125,956900.0,44.83681869506836
2010-07-06,47.0,42.810001373291016,46.36000061035156,43.0099983215332,1701900.0,42.41106033325195
2010-07-07,45.790000915527344,43.060001373291016,43.220001220703125,45.63999938964844,1803100.0,45.004432678222656
2010-07-08,47.90999984741211,45.900001525878906,46.61000061035156,47.65999984741211,1837500.0,46.99631118774414
2010-07-09,48.09000015258789,47.04999923706055,47.689998626708984,47.95000076293945,904100.0,47.282264709472656
2010-07-12,48.189998626708984,46.2599983215332,47.75,47.11000061035156,801000.0,46.45396423339844
2010-07-13,49.22999954223633,47.900001525878906,48.0099983215332,48.95000076293945,771600.0,48.26833724975586
2010-07-14,49.290000915527344,48.0,48.86000061035156,48.22999954223633,844100.0,47.55836868286133
2010-07-15,48.369998931884766,46.70000076293945,48.18000030517578,47.58000183105469,783900.0,46.91743469238281
2010-07-16,47.33000183105469,44.97999954223633,47.11000061035156,45.150001525878906,741100.0,44.521263122558594
2010-07-19,46.16999816894531,44.56999969482422,45.27000045776367,46.060001373291016,1148200.0,45.4185905456543
2010-07-20,47.540000915527344,45.11000061035156,45.43000030517578,47.22999954223633,910600.0,46.57230758666992
2010-07-21,47.93000030517578,46.529998779296875,47.61000061035156,47.18000030517578,786800.0,46.52299118041992
2010-07-22,50.43000030517578,48.16999816894531,48.41999816894531,50.04999923706055,990200.0,49.353031158447266
2010-07-23,51.66999816894531,49.349998474121094,49.709999084472656,51.16999816894531,921100.0,50.45744705200195
2010-07-26,52.56999969482422,50.79999923706055,51.16999816894531,52.529998779296875,644500.0,51.798500061035156
2010-07-27,53.20000076293945,50.630001068115234,53.11000061035156,50.849998474121094,1120200.0,50.14189147949219
2010-07-28,51.43000030517578,50.29999923706055,50.599998474121094,50.650001525878906,968600.0,49.9446907043457
2010-07-29,51.77000045776367,49.939998626708984,51.11000061035156,51.439998626708984,1326000.0,50.72368621826172
2010-07-30,52.150001525878906,50.279998779296875,50.54999923706055,51.88999938964844,818000.0,51.16740798950195
2010-08-02,53.45000076293945,52.68000030517578,52.900001525878906,53.40999984741211,735300.0,52.66624069213867
2010-08-03,53.09000015258789,51.150001525878906,52.97999954223633,51.18000030517578,930400.0,50.46730041503906
2010-08-04,53.459999084472656,51.470001220703125,51.650001525878906,53.33000183105469,898700.0,52.587345123291016
2010-08-05,53.41999816894531,52.27000045776367,52.77000045776367,53.0,445200.0,52.2619514465332
2010-08-06,53.31999969482422,52.119998931884766,52.18000030517578,53.099998474121094,586500.0,52.36054229736328
2010-08-09,53.880001068115234,53.02000045776367,53.369998931884766,53.779998779296875,461800.0,53.03107833862305
2010-08-10,53.709999084472656,52.54999923706055,52.66999816894531,53.27000045776367,426200.0,52.52819061279297
2010-08-11,52.15999984741211,50.119998931884766,52.15999984741211,50.2400016784668,864700.0,49.54039001464844
2010-08-12,51.02000045776367,49.0,49.040000915527344,50.77000045776367,638700.0,50.06301498413086
2010-08-13,50.709999084472656,49.18000030517578,50.68000030517578,49.2400016784668,674000.0,48.5543212890625
2010-08-16,49.41999816894531,48.119998931884766,48.529998779296875,48.31999969482422,1006000.0,47.68342971801758
2010-08-17,50.88999938964844,49.08000183105469,49.29999923706055,49.83000183105469,646800.0,49.17354202270508
2010-08-18,50.9900016784668,49.09000015258789,49.66999816894531,50.290000915527344,522000.0,49.62748718261719
2010-08-19,50.18000030517578,48.88999938964844,50.040000915527344,49.16999816894531,429000.0,48.52223587036133
2010-08-20,49.59000015258789,48.040000915527344,48.95000076293945,49.38999938964844,428500.0,48.73933410644531
2010-08-23,50.470001220703125,48.849998474121094,49.75,48.849998474121094,524500.0,48.206443786621094
2010-08-24,47.880001068115234,46.290000915527344,47.869998931884766,46.33000183105469,1146000.0,45.71965026855469
2010-08-25,46.939998626708984,45.540000915527344,45.689998626708984,46.599998474121094,1667900.0,45.98609161376953
2010-08-26,47.0,45.13999938964844,46.939998626708984,45.31999969482422,995900.0,44.72294616699219
2010-08-27,47.369998931884766,44.790000915527344,45.959999084472656,47.08000183105469,984600.0,46.45977020263672
2010-08-30,47.150001525878906,45.58000183105469,46.709999084472656,45.65999984741211,626900.0,45.0584831237793
2010-08-31,46.84000015258789,44.689998626708984,45.099998474121094,45.68000030517578,1128600.0,45.07820510864258
2010-09-01,48.630001068115234,46.83000183105469,46.970001220703125,47.91999816894531,922500.0,47.28871154785156
2010-09-02,50.56999969482422,47.7599983215332,47.7599983215332,50.33000183105469,1149900.0,49.666954040527344
2010-09-03,51.70000076293945,50.38999938964844,51.08000183105469,51.099998474121094,852700.0,50.42680740356445
2010-09-07,51.130001068115234,50.400001525878906,50.709999084472656,50.5,856100.0,49.83470916748047
2010-09-08,55.79999923706055,52.7599983215332,53.220001220703125,54.06999969482422,3882900.0,53.35768508911133
2010-09-09,55.9900016784668,53.97999954223633,55.38999938964844,54.36000061035156,1049200.0,53.643863677978516
2010-09-10,54.93000030517578,53.84000015258789,54.66999816894531,53.88999938964844,525500.0,53.1800422668457
2010-09-13,56.380001068115234,54.380001068115234,54.5,56.130001068115234,905800.0,55.39053726196289
2010-09-14,57.0,55.52000045776367,55.619998931884766,56.5,691400.0,55.75566864013672
2010-09-15,57.18000030517578,56.0099983215332,56.470001220703125,56.459999084472656,497000.0,55.71621322631836
2010-09-16,57.0099983215332,56.02000045776367,56.02000045776367,56.279998779296875,427200.0,55.5385627746582
2010-09-17,58.189998626708984,56.540000915527344,56.880001068115234,58.08000183105469,2551900.0,57.31486511230469
2010-09-20,60.18000030517578,58.099998474121094,58.2599983215332,60.02000045776367,1718700.0,59.22930908203125
2010-09-21,60.09000015258789,58.650001525878906,60.02000045776367,59.099998474121094,1049700.0,58.3214225769043
2010-09-22,59.54999923706055,57.52000045776367,59.33000183105469,58.189998626708984,944400.0,57.42340087890625
2010-09-23,58.150001525878906,56.93000030517578,57.5099983215332,57.060001373291016,587600.0,56.30830001831055
2010-09-24,59.720001220703125,57.93000030517578,57.93000030517578,58.790000915527344,803000.0,58.015506744384766
2010-09-27,59.79999923706055,58.529998779296875,58.68000030517578,58.72999954223633,770400.0,57.956295013427734
2010-09-28,59.09000015258789,57.29999923706055,58.900001525878906,59.04999923706055,801400.0,58.27206802368164
2010-09-29,59.65999984741211,58.59000015258789,58.88999938964844,59.29999923706055,834500.0,58.51877212524414
2010-09-30,60.599998474121094,58.689998626708984,59.720001220703125,60.15999984741211,1044300.0,59.36745071411133
2010-10-01,61.38999938964844,59.7599983215332,60.86000061035156,59.9900016784668,887300.0,59.19968795776367
2010-10-04,61.9900016784668,59.540000915527344,61.72999954223633,60.540000915527344,1079200.0,59.742454528808594
2010-10-05,62.939998626708984,61.0099983215332,61.25,62.40999984741211,750000.0,61.58781051635742
2010-10-06,62.2400016784668,61.400001525878906,62.04999923706055,61.93000030517578,792800.0,61.114131927490234
2010-10-07,63.22999954223633,62.060001373291016,62.459999084472656,62.779998779296875,710500.0,61.95293045043945
2010-10-08,63.9900016784668,62.650001525878906,62.849998474121094,63.11000061035156,571000.0,62.27858352661133
2010-10-11,63.70000076293945,62.119998931884766,63.060001373291016,62.560001373291016,652800.0,61.73582458496094
2010-10-12,63.31999969482422,61.34000015258789,62.16999816894531,63.040000915527344,667100.0,62.20952224731445
2010-10-13,63.68000030517578,62.93000030517578,63.5,62.970001220703125,547800.0,62.14044189453125
2010-10-14,63.70000076293945,62.79999923706055,62.900001525878906,63.45000076293945,593400.0,62.61410903930664
2010-10-15,64.12999725341797,62.31999969482422,64.12999725341797,62.91999816894531,728200.0,62.09109115600586
2010-10-18,63.27000045776367,62.189998626708984,62.970001220703125,62.470001220703125,732100.0,61.64702606201172
2010-10-19,62.0099983215332,59.58000183105469,61.369998931884766,60.02000045776367,1805000.0,59.22930908203125
2010-10-20,61.150001525878906,60.220001220703125,60.43000030517578,60.66999816894531,868200.0,59.8707275390625
2010-10-21,61.380001068115234,60.58000183105469,61.08000183105469,60.97999954223633,1441000.0,60.17665100097656
2010-10-22,62.130001068115234,60.970001220703125,61.060001373291016,61.72999954223633,358000.0,60.91676712036133
2010-10-25,63.439998626708984,62.380001068115234,62.52000045776367,62.630001068115234,1236100.0,61.804901123046875
2010-10-26,63.34000015258789,62.06999969482422,62.41999816894531,62.970001220703125,1016200.0,62.14044189453125
2010-10-27,62.349998474121094,60.52000045776367,62.349998474121094,61.470001220703125,1021300.0,60.660194396972656
2010-10-28,62.0,60.38999938964844,62.0,60.959999084472656,933100.0,60.15690994262695
2010-10-29,61.61000061035156,60.720001220703125,60.81999969482422,61.34000015258789,910800.0,60.53190612792969
2010-11-01,62.380001068115234,61.369998931884766,61.7400016784668,61.599998474121094,1250000.0,60.788475036621094
2010-11-02,62.58000183105469,61.130001068115234,62.2400016784668,61.79999923706055,907400.0,60.9858512878418
2010-11-03,62.04999923706055,60.560001373291016,61.93000030517578,61.36000061035156,845000.0,60.55164337158203
2010-11-04,63.20000076293945,61.900001525878906,62.529998779296875,63.099998474121094,1017300.0,62.26871871948242
2010-11-05,64.38999938964844,62.900001525878906,63.0,64.31999969482422,804600.0,63.47267150878906
2010-11-08,65.05000305175781,63.880001068115234,64.0199966430664,65.01000213623047,850800.0,64.15354919433594
2010-11-09,66.16999816894531,64.83000183105469,64.98999786376953,65.52999877929688,1317400.0,64.6667251586914
2010-11-10,64.43000030517578,62.790000915527344,64.41999816894531,63.150001525878906,1810300.0,62.31806564331055
2010-11-11,63.02000045776367,61.90999984741211,62.2599983215332,62.4900016784668,1011500.0,61.66676330566406
2010-11-12,62.22999954223633,59.47999954223633,61.880001068115234,59.52000045776367,1568100.0,58.73588562011719
2010-11-15,62.41999816894531,59.9900016784668,61.599998474121094,60.08000183105469,1364100.0,59.28849792480469
2010-11-16,60.349998474121094,59.060001373291016,59.7599983215332,59.5,1387000.0,58.75282287597656
2010-11-17,61.689998626708984,59.68000030517578,59.84000015258789,61.540000915527344,1088500.0,60.767208099365234
2010-11-18,63.150001525878906,62.04999923706055,62.279998779296875,62.849998474121094,724200.0,62.06075668334961
2010-11-19,64.06999969482422,62.560001373291016,62.630001068115234,64.01000213623047,570900.0,63.2061767578125
2010-11-22,65.41999816894531,63.02000045776367,63.52000045776367,65.30000305175781,629600.0,64.48001861572266
2010-11-23,65.66000366210938,64.0,64.11000061035156,64.75,717800.0,63.93687438964844
2010-11-24,67.5999984741211,65.30000305175781,65.83000183105469,67.52999877929688,895000.0,66.68195343017578
2010-11-26,67.7699966430664,66.7699966430664,66.87000274658203,67.54000091552734,278300.0,66.69186401367188
2010-11-29,68.0999984741211,66.62999725341797,67.04000091552734,67.86000061035156,853200.0,67.00785064697266
2010-11-30,68.43000030517578,66.51000213623047,66.9000015258789,67.83999633789062,2486000.0,66.98808288574219
2010-12-01,70.72000122070312,69.26000213623047,69.29000091552734,70.0199966430664,1222900.0,69.14070892333984
2010-12-02,71.62000274658203,69.12000274658203,70.08000183105469,71.2300033569336,1305000.0,70.33551025390625
2010-12-03,72.41999816894531,68.5,70.72000122070312,70.0,2166200.0,69.12095642089844
2010-12-06,70.33000183105469,68.9000015258789,70.2699966430664,69.37999725341797,795900.0,68.50875854492188
2010-12-07,70.5,68.56999969482422,70.06999969482422,68.80000305175781,1022400.0,67.93604278564453
2010-12-08,69.58000183105469,67.79000091552734,69.12999725341797,68.55000305175781,774100.0,67.6891860961914
2010-12-09,69.30999755859375,68.6500015258789,69.13999938964844,69.18000030517578,661300.0,68.31126403808594
2010-12-10,69.72000122070312,68.44000244140625,69.27999877929688,69.18000030517578,541000.0,68.31126403808594
2010-12-13,69.9800033569336,68.01000213623047,69.44999694824219,68.12999725341797,931500.0,67.27444458007812
2010-12-14,68.3499984741211,66.30000305175781,68.19000244140625,66.48999786376953,1328900.0,65.65504455566406
2010-12-15,66.83000183105469,65.61000061035156,66.43000030517578,65.63999938964844,905300.0,64.81572723388672
2010-12-16,66.72000122070312,65.6500015258789,65.94999694824219,66.6500015258789,1044100.0,65.81302642822266
2010-12-17,67.79000091552734,66.6500015258789,66.66999816894531,67.58999633789062,1148500.0,66.74121856689453
2010-12-20,68.04000091552734,66.75,67.8499984741211,66.94000244140625,738500.0,66.09940338134766
2010-12-21,67.4800033569336,66.52999877929688,67.11000061035156,67.38999938964844,470700.0,66.54376983642578
2010-12-22,67.76000213623047,65.56999969482422,67.76000213623047,65.94999694824219,676200.0,65.1218032836914
2010-12-23,66.94999694824219,65.12000274658203,66.1500015258789,65.58999633789062,718000.0,64.76632690429688
2010-12-27,65.56999969482422,64.58000183105469,65.56999969482422,64.91999816894531,447000.0,64.10474395751953
2010-12-28,65.2699966430664,63.459999084472656,65.01000213623047,63.61000061035156,624900.0,62.81120681762695
2010-12-29,64.37999725341797,63.459999084472656,63.65999984741211,63.529998779296875,537900.0,62.732215881347656
2010-12-30,64.26000213623047,63.33000183105469,63.380001068115234,63.84000015258789,378900.0,63.038330078125
2010-12-31,63.900001525878906,62.93000030517578,63.779998779296875,63.0099983215332,465100.0,62.2187614440918
2011-01-03,63.95000076293945,62.52000045776367,63.7599983215332,63.2599983215332,582300.0,62.46560287475586
2011-01-04,63.560001373291016,61.08000183105469,63.470001220703125,61.56999969482422,909900.0,60.79683303833008
2011-01-05,62.72999954223633,60.619998931884766,61.22999954223633,62.65999984741211,909200.0,61.87314224243164
2011-01-06,62.599998474121094,60.439998626708984,62.54999923706055,61.130001068115234,996700.0,60.36235046386719
2011-01-07,60.290000915527344,58.02000045776367,60.0,58.91999816894531,2030200.0,58.18009567260742
2011-01-10,61.93000030517578,58.72999954223633,58.849998474121094,61.790000915527344,1720000.0,61.01405715942383
2011-01-11,61.0,59.31999969482422,60.27000045776367,59.939998626708984,2100400.0,59.18729782104492
2011-01-12,60.75,60.0,60.56999969482422,60.279998779296875,765300.0,59.523033142089844
2011-01-13,60.79999923706055,60.119998931884766,60.5,60.34000015258789,855000.0,59.582275390625
2011-01-14,60.72999954223633,59.79999923706055,60.38999938964844,60.540000915527344,518800.0,59.77976608276367
2011-01-18,60.47999954223633,58.81999969482422,60.31999969482422,59.59000015258789,1265400.0,58.841705322265625
2011-01-19,59.5099983215332,58.36000061035156,59.41999816894531,58.66999816894531,665900.0,57.93324661254883
2011-01-20,59.209999084472656,57.95000076293945,58.599998474121094,58.099998474121094,830600.0,57.37040710449219
2011-01-21,58.59000015258789,56.27000045776367,58.59000015258789,56.83000183105469,1100100.0,56.1163444519043
2011-01-24,59.27000045776367,57.119998931884766,57.119998931884766,58.599998474121094,1400100.0,57.86412048339844
2011-01-25,58.58000183105469,57.470001220703125,58.31999969482422,58.560001373291016,537100.0,57.824623107910156
2011-01-26,59.880001068115234,58.25,59.0,59.58000183105469,885300.0,58.83182144165039
2011-01-27,60.0,58.900001525878906,59.38999938964844,59.599998474121094,963700.0,58.8515625
2011-01-28,59.72999954223633,57.66999816894531,59.540000915527344,58.04999923706055,741100.0,57.321022033691406
